2025-12-19 23:38:14,437 | INFO | COMMAND: hello Rexy | APPROVED: True | ACTION: echo 'hello Rexy'
2025-12-25 10:28:29,214 | INFO | __main__ | TURN 40 | calc 1-+5 | CALCULATE:AI | 0.99 | low
2025-12-25 10:28:41,323 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-25 10:28:41,324 | INFO | __main__ | LLM RAW: {
  "intent": "CALCULATE", 
  "reasoning": "User wants to calculate an expression", 
  "proposed_action": "calculate",
  "options": [], 
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-25 10:28:41,324 | INFO | __main__ | LLM THINK: CALCULATE (0.99)
2025-12-25 10:28:41,324 | INFO | __main__ | RAW OLLAMA: {'intent': 'CALCULATE', 'reasoning': 'User wants to calculate an expression', 'proposed_action': 'calculate', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-25 10:28:41,325 | INFO | modules.permissions | DEBUG DB DEBUG | user1 perms: [('user1', '*', 'confirm', '2025-12-25T09:50:25.780300'), ('user1', 'calculate', 'always', '2025-12-25T09:50:25.780300'), ('user1', 'echo', 'always', '2025-12-25T09:50:25.780300'), ('user1', 'get_time', 'always', '2025-12-25T09:50:25.780300'), ('user1', 'list_files', 'always', '2025-12-25T09:50:25.780300')]
2025-12-25 10:28:41,325 | INFO | modules.permissions | DEBUG DB PERM | user1:calculate = always
2025-12-25 10:28:41,325 | INFO | __main__ | PERMISSIONS | calculate | mode: always
2025-12-25 10:28:41,325 | INFO | __main__ | EXECUTE DEBUG | action='calculate' | command='calc 10+5'
2025-12-25 10:28:41,325 | INFO | __main__ | CALC HIT | action='calculate' | type=<class 'str'>
2025-12-25 10:28:41,325 | INFO | __main__ | CALC DEBUG | expr=' 10+5'
2025-12-25 10:28:41,326 | INFO | modules.boundary | BOUNDARY | calculate | risk:RiskLevel.LOW | mode:dry-run
2025-12-25 10:28:41,326 | INFO | __main__ | TURN 42 | calc 10+5 | CALCULATE:AI | 0.99 | low
2025-12-25 10:28:48,859 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-25 10:28:48,860 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "User wants to perform a calculation", 
  "proposed_action": "null",
  "options": ["chat", "play_music", "study_break", "tell_joke"],
  "confidence": 0,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-25 10:28:48,860 | INFO | __main__ | LLM THINK: CHAT (0.00)
2025-12-25 10:28:48,860 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'User wants to perform a calculation', 'proposed_action': 'null', 'options': ['chat', 'play_music', 'study_break', 'tell_joke'], 'confidence': 0, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-25 10:28:48,860 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-25 10:28:48,861 | INFO | __main__ | PHASE 4.4 | neutral | 'divide by 3...'
2025-12-25 10:29:15,793 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2025-12-25 10:29:28,422 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-25 10:29:28,423 | INFO | __main__ | LLM RAW: {
  "intent": "CALCULATE",
  "reasoning": "User wants to calculate an expression", 
  "proposed_action": "calculate",
  "options": [],
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-25 10:29:28,423 | INFO | __main__ | LLM THINK: CALCULATE (0.99)
2025-12-25 10:29:28,423 | INFO | __main__ | RAW OLLAMA: {'intent': 'CALCULATE', 'reasoning': 'User wants to calculate an expression', 'proposed_action': 'calculate', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-25 10:29:28,423 | INFO | modules.permissions | DEBUG DB DEBUG | user1 perms: [('user1', '*', 'confirm', '2025-12-25T10:29:15.758731'), ('user1', 'calculate', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'echo', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'get_time', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'list_files', 'always', '2025-12-25T10:29:15.758731')]
2025-12-25 10:29:28,423 | INFO | modules.permissions | DEBUG DB PERM | user1:calculate = always
2025-12-25 10:29:28,423 | INFO | __main__ | PERMISSIONS | calculate | mode: always
2025-12-25 10:29:28,427 | INFO | __main__ | EXECUTE DEBUG | action='calculate' | command='calculate 10+5'
2025-12-25 10:29:28,427 | INFO | __main__ | CALC HIT | action='calculate' | type=<class 'str'>
2025-12-25 10:29:28,428 | INFO | __main__ | CALC DEBUG | expr=' 10+5'
2025-12-25 10:29:28,428 | INFO | modules.boundary | BOUNDARY | calculate | risk:RiskLevel.LOW | mode:dry-run
2025-12-25 10:29:28,430 | INFO | __main__ | TURN 2 | calculate 10+5 | CALCULATE:AI | 0.99 | low
2025-12-25 10:34:10,856 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-25 10:34:10,856 | INFO | __main__ | LLM RAW: {
  "intent": "CALCULATE", 
  "reasoning": "User wants to calculate the result of an expression", 
  "proposed_action": "calculate",
  "options": [], 
  "confidence": 0.95,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-25 10:34:10,856 | INFO | __main__ | LLM THINK: CALCULATE (0.95)
2025-12-25 10:34:10,856 | INFO | __main__ | RAW OLLAMA: {'intent': 'CALCULATE', 'reasoning': 'User wants to calculate the result of an expression', 'proposed_action': 'calculate', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-25 10:34:10,857 | INFO | modules.permissions | DEBUG DB DEBUG | user1 perms: [('user1', '*', 'confirm', '2025-12-25T10:29:15.758731'), ('user1', 'calculate', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'echo', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'get_time', 'always', '2025-12-25T10:29:15.758731'), ('user1', 'list_files', 'always', '2025-12-25T10:29:15.758731')]
2025-12-25 10:34:10,858 | INFO | modules.permissions | DEBUG DB PERM | user1:calculate = always
2025-12-25 10:34:10,858 | INFO | __main__ | PERMISSIONS | calculate | mode: always
2025-12-25 10:34:10,858 | INFO | __main__ | EXECUTE DEBUG | action='calculate' | command='calc 10+5'
2025-12-25 10:34:10,858 | INFO | __main__ | CALC HIT | action='calculate' | type=<class 'str'>
2025-12-25 10:34:10,858 | INFO | __main__ | CALC DEBUG | expr=' 10+5'
2025-12-25 10:34:10,858 | INFO | modules.boundary | BOUNDARY | calculate | risk:RiskLevel.LOW | mode:dry-run
2025-12-25 10:34:10,859 | INFO | __main__ | TURN 5 | calc 10+5 | CALCULATE:AI | 0.95 | low
2025-12-26 08:53:56,161 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2025-12-26 08:55:19,233 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 08:55:19,234 | INFO | __main__ | LLM RAW: {
  "intent": "GREET", 
  "reasoning": "User says hello, indicating a greeting", 
  "proposed_action": "echo",
  "options": [], 
  "confidence": 0.9,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-26 08:55:19,234 | INFO | __main__ | LLM THINK: GREET (0.90)
2025-12-26 08:55:19,234 | INFO | __main__ | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User says hello, indicating a greeting', 'proposed_action': 'echo', 'options': [], 'confidence': 0.9, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-26 08:55:19,234 | INFO | __main__ | PHASE 4.4 | happy | 'hello rexy!!...'
2025-12-26 08:55:29,789 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 08:55:29,789 | INFO | __main__ | LLM RAW: {
  "intent": "CALCULATE", 
  "reasoning": "User wants to calculate the result of an expression", 
  "proposed_action": "calculate", 
  "options": [], 
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-26 08:55:29,792 | INFO | __main__ | LLM THINK: CALCULATE (0.99)
2025-12-26 08:55:29,792 | INFO | __main__ | RAW OLLAMA: {'intent': 'CALCULATE', 'reasoning': 'User wants to calculate the result of an expression', 'proposed_action': 'calculate', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-26 08:55:29,792 | INFO | modules.permissions | DEBUG DB DEBUG | user1 perms: [('user1', '*', 'confirm', '2025-12-26T08:53:55.851633'), ('user1', 'calculate', 'always', '2025-12-26T08:53:55.851633'), ('user1', 'echo', 'always', '2025-12-26T08:53:55.851633'), ('user1', 'get_time', 'always', '2025-12-26T08:53:55.851633'), ('user1', 'list_files', 'always', '2025-12-26T08:53:55.851633')]
2025-12-26 08:55:29,792 | INFO | modules.permissions | DEBUG DB PERM | user1:calculate = always
2025-12-26 08:55:29,800 | INFO | __main__ | PERMISSIONS | calculate | mode: always
2025-12-26 08:55:29,802 | INFO | __main__ | EXECUTE DEBUG | action='calculate' | command='calc 10+5'
2025-12-26 08:55:29,804 | INFO | __main__ | CALC HIT | action='calculate' | type=<class 'str'>
2025-12-26 08:55:29,808 | INFO | __main__ | CALC DEBUG | expr=' 10+5'
2025-12-26 08:55:29,810 | INFO | modules.boundary | BOUNDARY | calculate | risk:RiskLevel.LOW | mode:dry-run
2025-12-26 08:55:29,814 | INFO | __main__ | TURN 4 | calc 10+5 | CALCULATE:AI | 0.99 | low
2025-12-26 08:55:37,641 | INFO | __main__ | PHASE 5.6 | Math continuation detected
2025-12-26 08:55:37,641 | INFO | __main__ | CALC | expr='15.0 / 5'
2025-12-26 08:55:37,646 | INFO | __main__ | SUCCESS | result=3.0
2025-12-26 09:14:06,399 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2025-12-26 09:14:25,698 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 09:14:25,698 | INFO | __main__ | LLM RAW: {
  "intent": "UNKNOWN",
  "reasoning": "User expresses sadness, but no clear intent",
  "proposed_action": "null",
  "options": [],
  "confidence": 0,
  "emotion": {"type": "sad", "intensity": 0.6},
  "needs_clarification": true
}
2025-12-26 09:14:25,698 | INFO | __main__ | LLM THINK: UNKNOWN (0.00)
2025-12-26 09:14:25,698 | INFO | __main__ | RAW OLLAMA: {'intent': 'UNKNOWN', 'reasoning': 'User expresses sadness, but no clear intent', 'proposed_action': 'null', 'options': [], 'confidence': 0, 'emotion': {'type': 'sad', 'intensity': 0.6}, 'needs_clarification': True}
2025-12-26 09:14:25,698 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-26 09:14:25,698 | INFO | __main__ | PHASE 4.4 | sad | 'I'm sad...'
2025-12-26 09:14:25,698 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 2}]
2025-12-26 09:14:41,555 | INFO | __main__ | PHASE 6 CONTEXT HINT | lock=None
2025-12-26 09:14:45,030 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 09:14:45,030 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "User is expressing sadness and needs support or conversation",
  "proposed_action": "null",
  "options": ["chat", "play_music", "study_break", "tell_joke"],
  "confidence": 0.9,
  "emotion": {"type": "sad", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-26 09:14:45,030 | INFO | __main__ | LLM THINK: CHAT (0.90)
2025-12-26 09:14:45,030 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'User is expressing sadness and needs support or conversation', 'proposed_action': 'null', 'options': ['chat', 'play_music', 'study_break', 'tell_joke'], 'confidence': 0.9, 'emotion': {'type': 'sad', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-26 09:14:45,031 | INFO | __main__ | PHASE 4.4 | sad | 'still sad...'
2025-12-26 09:14:45,031 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 2}, {'type': 'sad', 'turn': 4}]
2025-12-26 09:15:00,156 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 09:15:00,157 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "User is expressing sadness, indicating a need for conversation or emotional support.",
  "proposed_action": "null",
  "options": [],
  "confidence": 0,
  "emotion": {"type": "sad", "intensity": 0.6},
  "needs_clarification": false
}
2025-12-26 09:15:00,157 | INFO | __main__ | LLM THINK: CHAT (0.00)
2025-12-26 09:15:00,157 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'User is expressing sadness, indicating a need for conversation or emotional support.', 'proposed_action': 'null', 'options': [], 'confidence': 0, 'emotion': {'type': 'sad', 'intensity': 0.6}, 'needs_clarification': False}
2025-12-26 09:15:00,157 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-26 09:15:00,157 | INFO | __main__ | PHASE 4.4 | sad | 'sad again...'
2025-12-26 09:15:00,157 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 2}, {'type': 'sad', 'turn': 4}, {'type': 'sad', 'turn': 6}]
2025-12-26 09:16:38,743 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 09:16:38,743 | INFO | __main__ | LLM RAW: {
  "intent": "CALCULATE", 
  "reasoning": "User wants to calculate the result of an expression", 
  "proposed_action": "calculate",
  "options": [], 
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-26 09:16:38,745 | INFO | __main__ | LLM THINK: CALCULATE (0.99)
2025-12-26 09:16:38,745 | INFO | __main__ | RAW OLLAMA: {'intent': 'CALCULATE', 'reasoning': 'User wants to calculate the result of an expression', 'proposed_action': 'calculate', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-26 09:16:38,747 | INFO | modules.permissions | DEBUG DB DEBUG | user1 perms: [('user1', '*', 'confirm', '2025-12-26T09:14:06.305417'), ('user1', 'calculate', 'always', '2025-12-26T09:14:06.305417'), ('user1', 'echo', 'always', '2025-12-26T09:14:06.305417'), ('user1', 'get_time', 'always', '2025-12-26T09:14:06.305417'), ('user1', 'list_files', 'always', '2025-12-26T09:14:06.305417')]
2025-12-26 09:16:38,748 | INFO | modules.permissions | DEBUG DB PERM | user1:calculate = always
2025-12-26 09:16:38,748 | INFO | __main__ | PERMISSIONS | calculate | mode: always
2025-12-26 09:16:38,748 | INFO | __main__ | EXECUTE DEBUG | action='calculate' | command='calc 10+5'
2025-12-26 09:16:38,749 | INFO | __main__ | CALC HIT | action='calculate' | type=<class 'str'>
2025-12-26 09:16:38,749 | INFO | __main__ | CALC DEBUG | expr=' 10+5'
2025-12-26 09:16:38,749 | INFO | modules.boundary | BOUNDARY | calculate | risk:RiskLevel.LOW | mode:dry-run
2025-12-26 09:16:38,749 | INFO | __main__ | TURN 8 | calc 10+5 | CALCULATE:AI | 0.99 | low
2025-12-26 09:16:48,183 | INFO | __main__ | PHASE 5.6 | Math continuation detected
2025-12-26 09:16:48,183 | INFO | __main__ | CALC | expr='15.0 / 2'
2025-12-26 09:16:48,183 | INFO | __main__ | SUCCESS | result=7.5
2025-12-26 09:16:58,689 | INFO | __main__ | PHASE 6 CALC HINT | Last result was calculator mode
2025-12-26 09:17:02,292 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-26 09:17:02,292 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "User is expressing disagreement or frustration with previous response", 
  "proposed_action": "null",
  "options": ["chat", "play_music", "study_break", "tell_joke"],
  "confidence": 0.9,
  "emotion": {"type": "sad|anxious|neutral", "intensity": 0.6},
  "needs_clarification": false
}
2025-12-26 09:17:02,292 | INFO | __main__ | LLM THINK: CHAT (0.90)
2025-12-26 09:17:02,292 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'User is expressing disagreement or frustration with previous response', 'proposed_action': 'null', 'options': ['chat', 'play_music', 'study_break', 'tell_joke'], 'confidence': 0.9, 'emotion': {'type': 'sad|anxious|neutral', 'intensity': 0.6}, 'needs_clarification': False}
2025-12-26 09:17:02,292 | INFO | __main__ | PHASE 4.4 | neutral | 'that's wrong...'
2025-12-26 09:17:02,292 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'sad', 'turn': 4}, {'type': 'sad', 'turn': 6}, {'type': 'neutral', 'turn': 11}]
2025-12-26 14:35:54,112 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2025-12-26 14:36:15,948 | ERROR | __main__ | OLLAMA ERROR: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-12-26 14:36:15,949 | INFO | __main__ | RAW OLLAMA: {'intent': 'UNKNOWN', 'confidence': 0.0, 'emotion': {'type': 'neutral', 'intensity': 0.5}}
2025-12-26 14:36:15,950 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-26 14:36:15,950 | INFO | __main__ | PHASE 4.4 | sad | 'sad...'
2025-12-26 14:36:15,950 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 2}]
2025-12-26 14:36:26,295 | INFO | __main__ | PHASE 6 CONTEXT HINT | lock=None
2025-12-26 14:36:28,333 | ERROR | __main__ | OLLAMA ERROR: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-12-26 14:36:28,334 | INFO | __main__ | RAW OLLAMA: {'intent': 'UNKNOWN', 'confidence': 0.0, 'emotion': {'type': 'neutral', 'intensity': 0.5}}
2025-12-26 14:36:28,335 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-26 14:36:28,335 | INFO | __main__ | PHASE 4.4 | sad | 'still sad...'
2025-12-26 14:36:28,335 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 2}, {'type': 'sad', 'turn': 4}]
2025-12-26 14:36:42,495 | INFO | __main__ | PHASE 6 CONTEXT HINT | lock=None
2025-12-26 14:36:44,530 | ERROR | __main__ | OLLAMA ERROR: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-12-26 14:36:44,532 | INFO | __main__ | RAW OLLAMA: {'intent': 'UNKNOWN', 'confidence': 0.0, 'emotion': {'type': 'neutral', 'intensity': 0.5}}
2025-12-26 14:36:44,533 | INFO | __main__ | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-26 14:36:44,533 | INFO | __main__ | PHASE 4.4 | sad | 'still sad...'
